PC1,PC2,Cluster
0.09570220729767343,0.4429257421317487,3
-0.128592104129085,-0.40588035918776566,2
-0.5051409843884241,1.0351071385698363,1
-1.3039014753993203,-0.33900386914078,0
-1.179851270699758,1.273471719627633,1
-0.8202222301661165,0.19098597752710902,1
-0.9620623072839876,-2.2396516171123713,0
-1.5797959975310234,0.9663034257846074,1
-0.568396213233551,1.1001483093463353,1
-1.0232687341184592,1.6580233683920325,1
-0.1059509655994693,-0.030829601411841857,3
0.7143177829233658,0.08575005609795164,2
-0.3616488503273221,-0.6960066379202365,2
-1.0302782005840483,0.4329295811397869,1
5.928168336225766,-1.1770269239470683,2
-1.9975245083810338,-0.1370415953220645,1
2.080962945898033,-0.31080720254719024,3
-0.35528736570057706,0.32666894550182,1
0.5655257162730954,0.18592946167300028,3
-2.74876423932744,-0.32957145541678634,0
-1.1317379489305406,0.033916287566155376,1
-1.091692293936562,0.014639523237786993,1
-1.5330983558181588,1.370315401478056,1
1.0931092748212057,-0.07759481763539394,3
-0.5429056012401764,0.21378310126127203,1
-0.7653826837515377,1.1350971987292422,1
0.08751847396423626,0.18834980411119395,1
-2.4692129541692296,-0.7921746424179874,0
0.8474949126886389,0.34156933103551423,3
3.428573781565808,2.8289447638106275,4
1.6336265672614334,-0.6889104520382928,2
0.25301194519727743,0.17495679702013853,3
-1.5435406358278052,1.9348003615109923,1
1.6385456626838206,-0.5769079558723482,2
-0.21982821695547325,-0.4022143849964486,2
-0.05002009098389277,-0.23901239330636015,2
8.03876101401479,-1.6539551277592959,4
2.237565865166732,-2.864565726546394,2
-0.050849847695936846,0.09524202418783553,1
0.5329379443229575,-2.00441210208884,2
-1.050671062763836,0.2960188590594071,1
0.8391019036058789,0.5971319794081514,3
1.067860732602372,-0.7090156777140685,2
-1.2158387119095633,-0.3656114753039503,0
-0.7488904885414144,-0.12361733714411378,0
1.1965361858750645,-0.319014440265919,2
0.5447817046983423,1.4888670446074181,3
-0.5082944495870998,0.5731151950015169,1
-0.3598263096175577,1.4177487686661345,3
-0.7849919662498234,-0.2530316611366709,0
1.205616794383657,1.1478623895650502,3
-0.21005410495425864,0.8605448938211945,1
-1.017464453009475,0.45874337526937126,1
-0.0465677292272786,-0.5160781302585201,2
1.4147470131442341,0.1370119641744768,3
0.3332860435331293,-0.8567989783432024,2
0.026952050874517058,-0.3218256568048874,2
1.6245041347630693,0.35608953308708935,3
1.7119906478007503,-0.809392189098188,2
-1.0450175799054717,-1.1429309340254,0
-1.899415237812257,-2.289909186249371,0
1.5717188091672398,-0.34189269589494686,2
1.0994369757399338,-0.7067454983895016,2
1.4308041031197658,0.47653119250814324,3
0.24277564375322247,0.8223442104857358,1
-0.1862234070210348,1.5455311614595988,1
0.7443119576961661,-0.1658745454430753,3
-0.015906052060783556,-1.0055898003555355,2
2.244859553021672,0.7124766069862912,3
-0.4522148459819225,0.9034324268082603,1
-0.9332611334195444,0.0788034468837068,1
0.049658649556550236,0.8814439230649431,3
-2.0127385316093154,-0.18476365769753636,0
0.41005931572381443,-0.6536462484230122,2
1.2053997218604928,0.434118213200513,3
1.0183782286120018,0.18175240816374919,3
-0.9898755546316579,-2.013227095483347,0
-0.3127389213482784,-0.2551939796962967,2
-0.4377641446224948,-1.103451822937493,0
0.8487234090225318,-0.48759217337585736,2
-0.6714937120768669,-1.536126150661946,0
-1.4940287633975313,1.4577058660364441,1
1.0269646214478583,0.29822562036021605,3
-0.8471750386418565,0.6919427478859289,1
0.010700050861539705,-0.6678965289628976,2
-0.9831414939241029,-0.39544712285550043,1
0.575712801811941,0.42113997322895014,3
0.30712423166702957,-0.35639014472277697,2
0.7766981960934759,0.7328008525465275,3
0.691098961625797,-0.291006374439852,2
0.4814809977009758,0.8695955732343943,3
-0.6652762712736464,0.1838786694768083,1
1.3304565532925334,0.6314343542498079,3
1.4040506272424416,0.5836218643962312,3
-0.1749792399374061,-0.525648996096269,2
0.9065407226799818,-0.4539879974791612,2
0.896918884650487,1.1866137788104505,1
0.4426928371401074,0.1658111072499651,3
-1.9005284307479475,1.1037493589392449,1
-0.473402919866438,0.016466194731915507,1
-1.0775952692859252,-1.476389759532145,0
-0.4459243364244327,-0.44118078249525505,0
-0.931796850246808,1.7593010960667754,1
0.15127900892861687,0.3077496206541785,3
-0.8709671942901753,0.5712139817207068,1
1.541516932005852,-0.19151402027555828,2
0.8149797447788742,-1.3544018177238686,2
1.0096605066583222,-0.6647518170623912,2
-1.3358387621304544,-0.6835234819677424,0
0.564726127198825,-0.3968415422029649,3
0.6980711846554967,-1.0975387858929007,2
0.06652842450858358,-0.9962080877346019,2
1.5049323162917587,-1.7120311978095328,2
0.6741696418555586,-1.4460137374685427,2
0.6684956262732,1.8164493724555573,3
-0.23011752522919754,0.01299873169419238,1
-0.995405410249734,0.9265339003869908,1
-1.363262145200983,0.7126861735303441,1
-0.5733443904651501,-1.1068798162139062,0
0.6811130617642448,-0.02646360140618426,3
0.7285433583438784,0.40662388512689174,1
-0.7815149183726805,1.0345122503333801,1
-1.463946935264474,0.2270537615747331,1
1.1522759010128656,0.9290139536497778,3
-0.15597949628070046,-0.041089254780364744,1
-0.32949479108382546,0.1755039538824404,1
0.4748419933008673,0.9546866925952654,3
0.3912341502818382,-0.23810850379969084,3
-0.05970898012656384,-0.1493407026107112,2
0.8882482453206382,0.4442278033616324,3
-1.1645056980712127,-0.1612124511752193,1
0.16831035464951663,0.9869550592716928,3
1.8330833105235063,0.42437160984123773,3
-1.0636679537042828,-0.6122299384881251,0
-1.2750510214920483,-0.47559939819220703,0
-1.393639201227258,-1.3938882999175648,0
0.27519688448523416,-0.37337064681564386,2
-1.0563390729512991,-3.1226637986598433,0
-0.6743823923193175,-1.7321668168679425,0
-0.5310332606351282,0.0581944592760156,1
-1.0369179423133483,0.785916845287622,1
0.7375535829985523,1.306739880569836,3
-0.9771420250510429,0.2889941748944383,1
-0.09229087935120071,-0.1439047722373606,0
-1.0910987987292227,-2.3606232317981837,0
1.383394515863877,0.7502871100505695,3
-1.2568165115832024,1.244518521735297,1
0.9830578991648035,1.0440144497532797,3
0.8853019004960355,0.9411452196418328,3
-0.2211111556372488,0.6974511812387835,1
-0.044600950825756,-0.4994301220842027,2
0.5325891314376914,-0.9710913748604153,2
-0.3772299824573959,0.0583737753456165,1
0.18304116622125033,1.6644273736378934,3
-0.015804657274123463,1.3494926899902036,1
-1.7194169310180507,0.2582138598652107,1
-1.5664893062191676,1.7106327989048116,1
0.12294398720955896,-0.34736419379149913,2
-1.097174983200967,-1.4122066172605208,0
0.3841998251015673,0.668429714793146,3
-0.12161036494205252,-0.18726347274177088,2
0.7682496788498302,0.7464859090688382,3
-0.10862523845505467,0.06247409414699727,3
0.45597432462025356,0.199572751108952,3
-0.652658060449464,0.146504767371147,1
-0.01439387360559162,-1.357488485623108,2
-0.4286154106177905,0.5777272497272868,1
-0.34869505389218136,0.004235408578897202,1
0.6129787974770686,0.6801042331536135,4
0.50097006745703,0.7733115354288266,3
-0.16496615802166822,1.826057341768952,1
-0.061891478390138324,0.5569432835068971,1
-0.7451866694339839,1.024837292998254,1
0.3606398556454458,-1.120754395981961,2
-0.9217567110194832,0.08364232510317748,1
-1.1720094874544307,0.9630982886455626,1
0.8762206310618149,-0.19271879336243297,3
0.6670234027399843,-0.2323110554392883,3
-0.8482206455109187,0.11852910177342929,1
-0.24324132305250626,-0.4010148310107419,2
-0.29524009605873847,1.1983058820845947,1
-0.6102701271634795,1.924318846104871,1
-0.5438651629095758,1.488771195012898,1
0.24847616498057054,1.4397174745358283,1
-0.016875517642205365,-1.2471581770524178,2
2.511087495032234,-0.8597784278565,2
0.16022171856595005,-0.14865544044599174,2
0.26245196512257424,-0.565936467088738,2
-0.8158502967340711,-0.9018828701599553,0
-1.0294609204103051,2.1638152739155307,1
-0.45769895347844763,0.4016770279568643,1
-1.7972168535449102,0.14140440647287297,1
-0.4988368972545512,0.5731762871777822,1
0.17490042488609023,1.5153378148286296,3
-0.0874984265620491,1.6767283708607168,1
-1.3568889692302784,0.22213549256952075,1
0.2850088322643318,1.0016566700699059,3
-0.26188527264253625,-0.6887239568784925,2
0.27575140749837207,-0.7498299907787861,2
-0.05542163482589584,-1.5875041665057832,2
0.8291598776901409,0.40804147584321454,3
-0.9686570750343976,0.7552522017773619,1
-1.5070356560263385,-0.24607588443987613,0
1.0519045553679742,-2.170338162925528,2
0.7314796951361262,-0.22820988718108035,2
-1.6408204510042783,-0.2739582696280751,0
0.46820387861688634,-0.09655366805048159,3
-2.6592339638054403,-0.014455739753490451,0
0.5280277212055782,-0.6437190067510998,2
-0.8798474757787105,-0.6099704764627074,0
0.5024296621808778,0.42207287401925375,3
-0.34975978803889834,-0.37598345635892233,2
-0.47978603347578397,-0.15996496552091305,1
-1.639652012275406,0.36640921643523916,1
-1.1427499020052774,0.07034123795969272,1
0.9517975186155332,1.2487425844865607,3
0.7877021862025698,0.4846629474305357,3
-1.9515542467662907,0.8781847894351261,1
0.26219037077143126,-0.22811292717585824,2
-0.796396602840794,0.06825549931482702,0
0.5678634067560892,-0.4879335293679602,2
-1.134816226452709,1.4466034742201612,1
-0.5066165425696406,-1.4650693558116428,2
0.1967808892403993,0.6276986896080912,3
-0.21686395928678626,-1.097719852389561,2
0.664485324099601,-0.4493989013472299,2
-0.5283204261149774,-0.8024757114865141,0
1.4210892830744595,-0.04568046299729421,3
0.43850350260210796,1.5506281337352164,3
-0.6314895349732309,1.8208725284099998,1
0.13064724192219862,0.2611258480593773,1
0.08129645713147664,-2.184240240197814,2
1.7724191060480536,-0.47505066586476624,2
-0.48043599217306693,0.95136507901174,1
0.8918082607196436,0.5551948463906722,3
0.4225540350413879,1.7835151340950133,3
0.426201142468777,-2.335906876334769,2
-0.11444096457345734,1.9356835380870867,1
-0.08175985558071665,-1.239212889479653,2
-0.8094755437365205,-0.3133518395542838,0
0.6627564386022229,-0.7828899572137773,2
0.018081838759036448,-0.4095199577777293,2
0.21373845156991458,-0.40322673300057454,2
-0.378522037043647,0.3669618231776295,1
-0.5535109151906974,-0.5788662593905819,2
-0.7024339114334993,0.969032575689821,1
-1.0572155081283199,1.0828301214743719,1
-1.5158503305243123,0.056677550875044544,1
0.6210336125133816,-0.7699511039205696,2
-0.8629100457717795,-1.3514568938212894,0
0.5653573432648524,-1.1971061946515542,2
-0.5732010347880451,1.9757293245631125,1
1.4513392857028122,0.2332932652418129,3
0.0668292484611942,0.4344876064825107,3
-0.2588111405459755,1.0955543281602242,1
0.09000449572421199,1.2585756597158322,3
0.2258723131364024,-0.7268271579811333,2
-1.2273208220233762,-0.3072676294423832,1
-1.519672857251356,1.5632716398992816,1
-0.18556947481343275,-0.9898191908250152,2
-0.38675767802593275,0.7026575202212465,1
-1.4804541667087654,-2.171043342677468,0
-1.4746053869682645,0.8735193008538213,1
-0.5265583269284116,-1.100757196341406,0
0.0713559121759164,0.6331974606527336,3
-0.09417968980198209,-0.09337891729769428,2
-0.028333666253704252,-0.5535159435066,2
0.2998064753562238,0.2884081490134933,3
0.8548344501921735,-1.1091560819052524,2
-0.3795120234792523,1.6323835610498043,1
-0.24340327805880405,-0.2483252003546229,2
1.9642484600870533,1.2895607132293152,3
1.713392047238955,-0.11057934126521618,2
-0.005177923277038036,0.6963284982546514,1
2.94751519982321,-0.12636325767791434,4
-1.0985464270044007,1.827703837772971,1
1.0077106568844452,-1.0588214541289158,2
-1.9533255620351082,-0.3467065335893251,0
0.9294252412243128,-1.2635349345157143,2
1.246366234789767,-1.1869909994828651,2
-0.84306580494822,-0.12159084323973625,0
1.2995064923148187,-0.06405770655257279,3
1.8592659294003033,-0.5943842883708873,2
-0.9483434133492508,1.0378416952881897,1
-1.006301156451818,1.3557118270711515,1
-0.6676126913243412,-0.8541106196585552,0
-1.3109926749629697,0.35568546669019246,1
-1.381711859593667,1.4331834439704705,1
0.9787343621143905,-0.8236828462274934,2
0.3874752746701439,0.5279199968166581,3
0.06665667497322977,-0.7333206447880738,2
-0.2837250202461749,-0.1734800661059262,1
-0.1006437679071743,-0.13550121989954605,2
1.6256268430979377,-0.5420409391031018,3
-0.10676305884105129,0.9986739642214338,1
0.5949842672211552,-0.3390295572440192,2
0.8897021951206254,-0.2209880241438011,3
-0.6678746006392657,0.41797827709617513,1
-0.917391425591229,0.43303529458303525,1
-0.34055778041607243,0.814837843090138,1
-0.6502751456799185,-0.301862600960377,1
-0.9981632771239046,1.1376074611178124,1
1.1344176761530078,-0.06625812338045263,3
-0.8695326516300947,-1.1864349934183371,0
2.924057134155797,-1.8632081936549847,2
-1.3985997123010265,-1.8542550591059084,0
-0.6766158729686148,1.5511081316009094,1
0.6433718973645801,1.28602739333275,3
-1.6283025295746705,-0.6025220679797738,0
0.09213948104490152,-2.0147439489234955,2
-1.8206627783644438,-0.6810839444040149,0
0.6303511218852652,0.051783455723595634,3
-1.2110075064140606,1.8811589239409692,1
-0.8275005100098148,-0.5375764945052321,0
0.3447618499599831,0.4021154093710297,3
1.0289544408881413,0.4482695012338436,3
-1.198298418705659,0.272823559734376,1
-0.1615466492927819,1.8627656247817919,4
0.3740439472819617,-0.9730923933613748,2
-1.4220420126845252,1.5663555177378161,1
0.006848943590408199,0.5480966922347877,3
1.9240824238748793,-2.1369328999764323,2
-0.962015443829829,0.19330697976025202,1
0.23704328985371576,0.33841345738445433,3
0.9463280151679031,-1.8001565905959556,2
-1.9280219379893828,-3.3041602951567843,0
-1.945890745475857,-1.1472607737982017,0
0.5520166035770557,1.476306941204524,3
0.5498024940590606,-1.2262893566057482,2
-1.2758485004740332,0.8366995091248283,1
-1.4853023688569238,-2.464097443579267,0
-1.5503525322601066,0.1485146212149565,0
-0.9365669649295949,-0.21819642387600044,0
-0.9330184308521995,-0.3695401539382937,0
0.5539927980015157,1.1594660248930906,3
-2.6262357358016963,-2.9423673679710984,0
1.5120786663151051,1.0264406930457608,3
-0.43732253997106624,1.6178489930581756,1
2.026920200788658,0.07286394834674181,3
-1.1641270432385775,-0.6177165208121739,0
0.627739800525574,0.37608047399118194,3
1.3114379583519535,-0.022215631466305383,3
2.168566773743131,-0.9780801471973383,2
-0.6030075606189408,0.4587729392501188,1
-1.1920207630362059,-2.3268567572275547,0
-0.7362331422041464,0.20232549850198261,1
-0.23402390842076792,-0.7317107076345175,2
0.863416679619735,1.3938715727558237,3
-0.5139777172058784,0.16713779304698478,1
-0.6534755097857576,-0.3667629343002838,0
0.78254474103088,-0.04074712785173786,2
-1.1946299237396085,0.16490148554862621,1
-1.3235298052227427,0.5550624775310052,1
0.04571194988735895,-0.022052425151742397,3
-0.7198589471184578,1.4470317813078886,1
-2.269244213403483,-1.6333087441587293,0
1.482206995089589,0.8900406669900635,3
-0.6661597173904931,0.32719310641686306,1
3.6198199922055827,-0.5819257046845818,4
-1.2501810390929815,0.7750695710327872,1
-1.3162799769689555,-0.31957223955603203,0
1.4825035238557707,0.6829805821343187,3
1.666456557582739,-1.1221366570615368,2
-0.21362761139334865,-0.1115748500110891,2
1.7540092985871412,0.08770088778619556,3
0.7379483268086142,-0.40356020107137397,3
0.13479544483485653,-0.5433723345184146,2
-1.4095733163620685,0.5559845154008216,1
1.6846281955010893,0.5092690933758339,3
-1.920151359517246,-0.8992607164367901,0
-0.15675495303337714,0.4707600565052942,3
1.0367691110159414,0.33441548500834034,3
0.49426536161019485,0.6468271441111578,3
0.6126598157908515,-0.846657304479987,2
1.1406569845269519,-0.2634962888696898,2
2.000892257530563,0.6053328005876263,3
0.33410236222044526,0.10838248851176131,3
0.05686212606247595,-1.7295848911432765,2
0.14065812919342555,0.0242991426873032,3
3.3304193284535097,-0.3474556562824094,4
-0.5287164951136711,-0.24881928850213492,1
-0.5588089013509789,-0.07767165359732979,1
0.9857135364615243,0.2516879572194987,3
-1.8387607169443148,-0.11612049806951952,0
-4.1336750098948825,-3.0083180783104058,0
0.34360779148952614,-0.5730348371325641,2
-1.1904264843953842,-0.302499754279779,0
0.635593046644246,-0.848988412661879,2
-1.2605139407541543,-0.08626525868091646,1
-0.8495890835274301,-0.15870737441539248,1
1.1881752186551202,0.6539892636164117,3
0.20009951979381355,-0.8305481816336767,2
0.24480905347370738,1.9023996102227445,3
-0.012320262903259037,1.1874002782707167,3
0.46431615033190365,-0.0880634836450637,3
-0.04821380537456322,-0.10003210720709227,2
1.2639961142618263,-0.8071737009919737,2
-0.8552113701608186,-0.5678985823898346,0
-1.0223972080253274,-0.8154014751964795,0
-0.6204913831327692,-2.05852858677537,0
-1.9237991675342072,-1.0598685909881007,0
1.1303089682408998,-0.7264969899837989,2
-2.0660859599872676,-1.0820683440640297,0
0.21751487540290432,0.9542887134363922,3
-2.018117316387366,-0.7764950582578253,0
3.1735107874822233,1.363555160324799,4
0.20509481361614285,-1.5689272451911525,2
-1.0650370111000365,1.229831251408715,1
0.6740700663199973,-4.252264021383734,2
0.6704748376683758,0.16428068537064316,3
-0.33555024421727947,-0.5901713756601481,2
-0.02969940274161248,-2.804600774870897,2
-1.3230870523937228,-2.6838905559952937,0
1.8121429383568177,-1.630307583449832,2
0.1911096134771294,0.5518935325848822,3
0.2770927089320599,0.10579395256301259,2
-2.0709118874678247,1.1792115603366458,1
-0.2528736218278712,-1.0375519533037119,0
-0.9155015598537408,-0.28325077616323413,0
0.17675173863613447,-0.1955000069596918,3
0.3943927029382403,1.4193323875389867,3
-0.46944157154429067,-0.6869507030389832,0
-2.508605755514679,-1.7427647385397016,0
0.8015109158078516,1.189615766292774,1
1.156847860300257,0.020384494975577965,3
-1.0509047407382563,-1.0671990435901426,0
-1.678916189246477,0.5806432969033858,1
-1.4339012186665676,-1.0886164284281474,0
-0.662709124466338,0.8186472345578911,1
1.1754510391055728,-2.336749846308673,2
-0.1386746870583692,1.3530744753645834,3
-0.6292405657651272,-1.3877284632684974,0
0.1757434708118698,0.41679650088926207,3
0.7837840202415836,0.05978535172043583,3
0.08956368098819896,0.2397729964981787,1
-0.46403655371502023,0.6727448932938083,1
-0.036349306272747996,-1.1022969587188094,2
0.6859940195668468,-1.7531908985974443,2
0.5469915079386656,1.0167761429677917,3
0.18684861583126094,-0.41295387650504006,2
0.9763871928297568,0.7169907272202818,3
0.660763559372537,0.5013170776052365,3
1.1141409508155404,0.830584391945018,3
0.8129540298301492,0.4960908321404984,3
-0.8386286319197321,-0.2959746353582561,1
0.1951145626539239,0.6289028303802284,3
-0.6524318679330111,0.6111462776441636,1
-0.30125630328441816,-0.2649712880811033,0
-1.1033917086352873,0.1391870717981106,1
-0.14855179133820204,-0.5698210124493372,2
-1.304630298393006,-0.5042056931579503,0
-0.7791339229244542,-0.08791830030994384,1
-1.3874365444166983,1.3011231795523113,1
-0.285960607355931,-0.8047751445309426,0
-0.14625541046686708,-2.2187328107503155,2
-0.7494309591471513,1.7229940442870386,1
-0.9185708753122767,-0.18695965952028148,1
-2.2971206424018895,0.5148377143156746,1
-1.9998097300580953,-1.3064668565796953,0
-0.38326220128744604,0.9567356566966864,1
-0.2202775377268758,-0.5466925162080479,2
0.3273096459750981,0.11702244183237526,3
-0.32022885206702983,1.3282283962533923,1
0.3895673504880549,-0.2687315717387002,2
0.454696674130502,-0.6000040972524975,2
-2.068401727358681,-0.02451553918956271,1
-1.6959149506312,-2.129251593980044,0
0.5492376337246869,1.1710354168341917,3
1.5446863363715986,-0.7414389945713694,2
-0.6571213753370795,-0.467428613138092,0
0.7633575375385865,-0.21755646146425847,2
0.24595347181667818,0.38195307833382036,3
2.495074864573146,0.5061260717630767,4
-0.48332824141021064,0.1581691769724383,1
1.7187653854397145,0.39765101533697145,3
-0.9516687694633925,1.4912590474359106,1
0.515243284987259,1.2114608314806294,3
-1.9195203949834598,-0.5559429767212125,0
0.5732833697797788,-0.8288102143608209,2
-0.21520797670707606,-0.028471981048242334,1
-1.4109810683029502,-0.003068866265062619,1
-0.5412292376676601,1.2030487155614833,1
-1.9901710433480495,-0.5125591123522915,0
-0.7678047036351625,0.8347813411134608,1
-0.5096801146968816,1.6769544156202294,1
0.264506209977149,-0.08261337933817263,2
-0.8263574049524511,0.10535234980034353,1
2.477910449334488,0.913827070047971,4
0.17059407397861198,-1.0282084917521257,2
0.039998211376063256,0.00529275165141051,1
-0.024195858839015868,1.1003617929815686,1
-0.11150835434680838,0.052065345575632326,3
-1.6133394050627146,-0.08922012997137287,1
-1.2464840350011008,0.47383249907638714,1
0.8505726602852554,0.6357419326532462,3
-1.409756079593972,0.028925810798380965,1
-0.13170908699797335,1.4766546742121314,3
0.9456376089337265,-0.0697269448391817,3
0.5484449343221146,0.028989448928225574,2
-0.9101359718387196,1.9443275853755961,1
-0.41514229520049717,1.6919688440931036,1
0.9540304634868356,0.4427165928985569,3
0.38780883279999945,-0.7408414622842613,2
-1.7762755460345698,2.1728367223124256,1
2.724981240256531,-0.8345434770946376,2
-1.5190468134030097,-0.7826228904476011,0
-1.6774096108409562,-0.20905489260294463,0
-0.6062391218425675,1.14772822696969,1
0.9900341040112384,-0.3440650854006852,3
0.122412988723188,-1.030128082475943,2
0.8204762941674563,-0.6427551632846463,2
-1.4561761903743122,-0.973234429889289,0
2.2736700374357386,0.5367876742594008,3
-1.0691488433489473,0.23591955805329884,1
0.739280298013451,0.3055916633448749,3
-0.3443210695825315,1.104102750647226,1
1.0361701334030216,0.7258343886823547,3
-0.00855513410853077,1.4231165883592063,3
0.5315363728659981,0.7718284650605592,3
-0.39035945162309965,1.4143425574375108,1
1.9805182655771174,-0.9033626873427304,2
0.48061088643108163,-0.2597855120421608,2
0.653559406042295,-0.3878899410763741,2
-0.5377555673499526,-0.5663685145725033,0
0.3288676754157646,-0.931425377348032,2
0.18561648667884453,1.596887910982387,3
0.8325091837167773,-1.0940473697391877,2
0.6527194102829319,0.02215394801985631,3
1.2792401924241006,-2.493365710972225,2
-0.857880424752663,0.7863754691697983,1
0.973006822121595,-0.7269524744730754,2
-1.6785538170710201,-1.1225292166540777,0
0.10520342880691975,-1.43105360243146,2
1.4764141785159464,0.35388502493941093,3
-0.7860537220729849,0.2157296654980728,1
0.1556851000568579,-2.87609601603313,2
0.375502971793907,1.1399661060145043,3
4.906017025439742,-0.41158026782993784,4
-0.38630698290615945,-2.470298816749217,0
1.3986756668570621,0.9974361604208973,3
0.49675974047020327,-0.7719938801432168,2
-0.37353907997562885,1.226193088095853,1
-0.9066259477156677,1.2066908940973806,1
-0.6346122930692006,0.6115594022465681,1
1.4150965350403444,-0.22227891784444298,3
2.698103420419441,-1.6383639218437538,2
-1.4062318800779403,0.6088295668984637,1
0.18823882751175336,0.45613752078807984,3
0.6063656761278979,0.556938424842004,3
1.8604905660723854,-0.5430707967010507,2
0.5369146197207725,-0.866063492966412,2
-2.201753441038046,1.6685513026876184,1
-0.019715959758808965,-0.0823663345894104,2
-0.11495770277108988,0.9074744473203482,1
0.4624842541231251,-2.661661007808948,2
0.37287514379797604,-0.3496540666401504,2
0.7386698916902933,-0.677337451542128,2
1.588880496497449,0.5231208419082568,3
-1.3933776889122609,-1.3727694261450152,0
0.4381846946839486,-0.0335685564316731,3
-1.887520696177055,-1.8367727030280079,0
0.6294219144181065,-0.36790519331810834,2
0.7985773198452651,1.2510800257264734,3
-1.533755613890832,2.4168651650625392,1
-1.2763150834957435,-0.5393719571638108,0
-0.4725157816365326,1.392507819912996,1
1.446876055404945,-0.8068339826474856,2
-0.6013690842937547,0.6228197008541181,1
0.40591708956080125,-0.7185698799268878,2
-1.0697185206813031,1.4631178443179937,1
-0.8003964749169736,0.2012721868839478,1
0.9188491389275191,0.19805509661384071,3
0.5441692718431723,0.2786070323498627,2
-0.24802893928365927,-0.8259926527559819,0
0.7138745858002139,0.43860449377947053,3
0.34724427828907073,1.06979171711907,3
0.047513654887704086,-0.5507685929068071,2
0.32637685479995376,-0.9134613510132342,2
0.31709843966805995,-0.054199838627035785,2
-0.10115189182445958,0.0992751541050912,3
-0.789315604938596,-0.8140430434560256,0
-0.8972632715390007,0.29479791211369405,1
-0.6149956397905677,1.5217233694796117,1
0.14314130355190677,0.1390604692782828,3
-0.7537573249845562,1.309332776158158,1
0.2148342161448105,0.03627557733630924,2
0.47344674434938394,1.3146805097763632,3
-0.8302431370912018,0.3952459607124869,1
0.8767346228177232,-0.24937172741153565,2
-0.43740254270086365,0.01959239117199087,1
0.7607522624586219,-0.458401514964853,2
-0.46533083039313977,0.5085638832954463,1
0.4474319323341523,-0.8004864182022603,2
0.18486778965327624,0.3541350749662819,3
0.3519246756974857,-0.35576012154569886,2
-0.5313916005332513,1.0875397375625058,1
0.5398795916149182,-0.18544944413436304,3
-1.3261613656345064,0.005499600562189491,1
-0.928538698575208,-0.260066660983617,0
-5.280853871115107,-2.473310782048878,0
1.3195650170861404,0.5643810770353023,3
-2.0969072943450575,1.0871243574892215,1
1.0714750561985136,-0.015683007567884988,3
-1.4031785700676418,-0.5576836092273578,0
0.4841437440287914,-1.1324405163386455,2
0.006647191710422651,-0.5701312234713238,2
0.8735628594140052,-0.4381955326156392,3
1.2727718207851773,-0.3478845313296898,2
1.2805465790959403,0.016483454607029574,2
0.9291737389222912,0.20904608536706917,3
0.9277717955827078,0.22687705467992977,3
0.3385064913022107,-0.38010240177664234,2
1.0197979060662081,-0.4907983516011828,2
1.521218266148888,0.7010952967520339,3
-0.09467095144635106,-0.30751845821550444,2
-0.07112280714626691,1.2998319031419614,3
1.555488724709297,-1.226174467393584,2
0.8743396942578563,-0.08001797939148104,3
0.9167698986300533,-0.5545753013759748,2
0.9840567711181462,1.5057142347140762,3
-0.7816188107303704,0.40451733345868995,1
-0.21758250832153309,-0.7338942321277099,2
0.12277004419648721,-0.5410817787581014,2
4.002750047642969,-0.2164050573809984,4
-1.3031370322087648,0.08161666275990216,1
-1.2797815411481905,-0.7801832555881343,0
2.7512093444371737,-0.23894648921793843,3
0.6313976454007771,-0.7387158203023917,2
0.9108714970547501,-1.2877736694311883,2
-0.5190369670364228,0.7899244500493502,1
0.015367110209189976,-0.7398342665213686,2
0.859694620496977,0.10144271146572127,3
-0.3963332377915113,-0.8213689155113693,0
-1.183163619830112,-0.44026665017593464,0
2.303199764605402,-1.179398412422853,2
1.5294998339329922,-1.6303002451856972,2
-1.14904529405088,-0.7218686144622143,0
-0.7691991632884603,-0.6721742092452242,0
-0.12124065734706332,0.6818523013765114,1
0.2841390596642058,0.0923050790254034,1
0.2052645859975947,-0.46685690140743685,2
1.2233187277028126,0.14769511182652986,3
0.2635109573015415,-0.6254420702175693,2
0.2047685382509603,-0.5615172385989361,2
0.8429733623867811,-1.3598928936015353,2
0.029179606077822166,-0.8360002628077915,2
2.5083535938386556,0.9667544810286627,3
-1.8781810426132572,2.0210905409729216,1
0.9769116344966778,-0.026576985232542084,3
-0.2859350876902942,0.22421168796222202,1
0.4699928850035473,-0.08275636204333608,3
0.2848130941131288,0.26652348969011097,3
-1.3787121574915036,0.038740334306589824,1
0.13761235940827898,0.6266838307986656,3
-1.3239424947012874,0.15739160715730277,1
1.569240300965898,0.38975288707252614,3
-0.025492875168482126,0.9333466772102406,3
1.7410733255315887,0.8767664214713407,3
-0.34164920659782483,-0.4588795929812369,2
0.12106178031470437,-0.1222785123243054,2
-0.4958400433833817,-0.7234167120129169,0
-0.21181782458575016,1.3366558058226292,3
-0.7925050601639925,0.597635000269788,1
0.9445263710980899,-0.9488836790280352,2
-0.5416231970686007,-1.4587282300906446,0
-0.18764709494200035,-0.5114213348157224,2
5.10382085162922,0.7491895259833498,4
-2.4912550801124134,-2.6983350544458453,0
-0.0669877966842459,0.3195454845206637,3
-1.9666344303593715,-0.546640840866229,0
-1.6290667740682985,-0.13548328704224918,0
1.4919516088936826,-0.8825363635119272,2
1.815978931470628,0.10396049856935273,3
0.44907534345032807,0.34589453071414233,3
